Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
WNCAAB,2025-03-23 12:00:00,Duke Blue Devils,Oregon Ducks,1.061,10.5,DraftKings,,2025-03-22 23:35:38
WNCAAB,2025-03-23 12:00:00,Duke Blue Devils,Oregon Ducks,1.05,9.0,BetRivers,,2025-03-22 23:35:38
WNCAAB,2025-03-23 12:00:00,Duke Blue Devils,Oregon Ducks,1.062,10.0,BetMGM,,2025-03-22 23:35:38
WNCAAB,2025-03-23 13:00:00,Notre Dame Fighting Irish,Michigan Wolverines,1.074,9.0,DraftKings,,2025-03-22 23:35:38
WNCAAB,2025-03-23 13:00:00,Notre Dame Fighting Irish,Michigan Wolverines,1.071,9.0,BetMGM,,2025-03-22 23:35:38
WNCAAB,2025-03-23 13:00:00,Notre Dame Fighting Irish,Michigan Wolverines,1.05,9.0,BetRivers,,2025-03-22 23:35:38
WNCAAB,2025-03-23 14:00:00,Kentucky Wildcats,Kansas St Wildcats,2.2,1.704,DraftKings,,2025-03-22 23:35:38
WNCAAB,2025-03-23 14:00:00,Kentucky Wildcats,Kansas St Wildcats,2.15,1.741,BetMGM,,2025-03-22 23:35:38
WNCAAB,2025-03-23 14:00:00,Kentucky Wildcats,Kansas St Wildcats,2.14,1.676,BetRivers,,2025-03-22 23:35:38
WNCAAB,2025-03-23 15:00:00,South Carolina Gamecocks,Indiana Hoosiers,1.01,31.0,DraftKings,,2025-03-22 23:35:38
WNCAAB,2025-03-23 16:00:00,Baylor Bears,Ole Miss Rebels,1.588,2.42,DraftKings,,2025-03-22 23:35:38
WNCAAB,2025-03-23 16:00:00,Baylor Bears,Ole Miss Rebels,1.571,2.3,BetRivers,,2025-03-22 23:35:38
WNCAAB,2025-03-23 16:00:00,Baylor Bears,Ole Miss Rebels,1.625,2.35,BetMGM,,2025-03-22 23:35:38
WNCAAB,2025-03-23 18:00:00,TCU Horned Frogs,Louisville Cardinals,1.105,7.25,DraftKings,,2025-03-22 23:35:38
WNCAAB,2025-03-23 18:00:00,TCU Horned Frogs,Louisville Cardinals,1.11,6.25,BetRivers,,2025-03-22 23:35:38
WNCAAB,2025-03-23 18:00:00,TCU Horned Frogs,Louisville Cardinals,1.1,7.25,BetMGM,,2025-03-22 23:35:38
WNCAAB,2025-03-23 20:00:00,Ohio State Buckeyes,Tennessee Volunteers,1.952,1.87,DraftKings,,2025-03-22 23:35:38
WNCAAB,2025-03-23 20:00:00,Ohio State Buckeyes,Tennessee Volunteers,1.943,1.82,BetRivers,,2025-03-22 23:35:38
WNCAAB,2025-03-23 20:00:00,Ohio State Buckeyes,Tennessee Volunteers,1.952,1.87,BetMGM,,2025-03-22 23:35:38
WNCAAB,2025-03-23 22:00:00,UCLA Bruins,Richmond Spiders,1.061,10.5,DraftKings,,2025-03-22 23:35:38
WNCAAB,2025-03-23 22:00:00,UCLA Bruins,Richmond Spiders,1.04,10.0,BetRivers,,2025-03-22 23:35:38
WNCAAB,2025-03-23 22:00:00,UCLA Bruins,Richmond Spiders,1.05,11.0,BetMGM,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Winnipeg Jets,Buffalo Sabres,1.328,3.45,DraftKings,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Winnipeg Jets,Buffalo Sabres,1.339,3.35,FanDuel,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Winnipeg Jets,Buffalo Sabres,1.339,3.3,MyBookie.ag,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Winnipeg Jets,Buffalo Sabres,1.308,3.5,Fanatics,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Winnipeg Jets,Buffalo Sabres,1.339,3.35,BetRivers,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Winnipeg Jets,Buffalo Sabres,1.308,3.6,BetMGM,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Winnipeg Jets,Buffalo Sabres,1.333,3.5,Bovada,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Winnipeg Jets,Buffalo Sabres,1.351,3.5,BetOnline.ag,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Winnipeg Jets,Buffalo Sabres,1.351,3.5,LowVig.ag,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Winnipeg Jets,Buffalo Sabres,1.331,3.52,BetUS,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Chicago Blackhawks,Philadelphia Flyers,2.24,1.676,DraftKings,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Chicago Blackhawks,Philadelphia Flyers,2.18,1.704,FanDuel,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Chicago Blackhawks,Philadelphia Flyers,2.2,1.68,MyBookie.ag,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Chicago Blackhawks,Philadelphia Flyers,2.25,1.667,Fanatics,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Chicago Blackhawks,Philadelphia Flyers,2.16,1.709,BetRivers,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Chicago Blackhawks,Philadelphia Flyers,2.25,1.667,BetMGM,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Chicago Blackhawks,Philadelphia Flyers,2.24,1.719,LowVig.ag,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Chicago Blackhawks,Philadelphia Flyers,2.24,1.719,BetOnline.ag,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Chicago Blackhawks,Philadelphia Flyers,2.2,1.714,BetUS,,2025-03-22 23:35:38
NHL,2025-03-23 15:10:00,Chicago Blackhawks,Philadelphia Flyers,2.2,1.714,Bovada,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,Florida Panthers,Pittsburgh Penguins,1.37,3.2,DraftKings,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,Florida Panthers,Pittsburgh Penguins,1.364,3.2,FanDuel,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,Florida Panthers,Pittsburgh Penguins,1.385,2.95,MyBookie.ag,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,Florida Panthers,Pittsburgh Penguins,1.408,2.95,BetRivers,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,Florida Panthers,Pittsburgh Penguins,1.385,3.1,Fanatics,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,Florida Panthers,Pittsburgh Penguins,1.364,3.25,BetMGM,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,Florida Panthers,Pittsburgh Penguins,1.364,3.25,Bovada,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,Florida Panthers,Pittsburgh Penguins,1.4,3.2,BetOnline.ag,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,Florida Panthers,Pittsburgh Penguins,1.4,3.2,LowVig.ag,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,Florida Panthers,Pittsburgh Penguins,1.4,3.1,BetUS,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,St Louis Blues,Nashville Predators,1.556,2.5,DraftKings,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,St Louis Blues,Nashville Predators,1.543,2.52,FanDuel,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,St Louis Blues,Nashville Predators,1.543,2.43,MyBookie.ag,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,St Louis Blues,Nashville Predators,1.538,2.5,BetRivers,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,St Louis Blues,Nashville Predators,1.571,2.45,Fanatics,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,St Louis Blues,Nashville Predators,1.571,2.45,BetMGM,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,St Louis Blues,Nashville Predators,1.581,2.53,LowVig.ag,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,St Louis Blues,Nashville Predators,1.581,2.53,BetOnline.ag,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,St Louis Blues,Nashville Predators,1.588,2.46,BetUS,,2025-03-22 23:35:38
NHL,2025-03-23 18:10:00,St Louis Blues,Nashville Predators,1.581,2.47,Bovada,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Anaheim Ducks,Carolina Hurricanes,2.8,1.459,DraftKings,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Anaheim Ducks,Carolina Hurricanes,2.76,1.465,FanDuel,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Anaheim Ducks,Carolina Hurricanes,2.65,1.488,BetRivers,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Anaheim Ducks,Carolina Hurricanes,2.64,1.467,MyBookie.ag,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Anaheim Ducks,Carolina Hurricanes,2.75,1.476,Fanatics,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Anaheim Ducks,Carolina Hurricanes,2.85,1.455,BetMGM,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Anaheim Ducks,Carolina Hurricanes,2.83,1.485,BetOnline.ag,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Anaheim Ducks,Carolina Hurricanes,2.83,1.485,LowVig.ag,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Anaheim Ducks,Carolina Hurricanes,2.76,1.485,BetUS,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Anaheim Ducks,Carolina Hurricanes,2.75,1.476,Bovada,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Vegas Golden Knights,Tampa Bay Lightning,1.87,1.952,DraftKings,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Vegas Golden Knights,Tampa Bay Lightning,1.901,1.926,FanDuel,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Vegas Golden Knights,Tampa Bay Lightning,1.806,1.98,MyBookie.ag,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Vegas Golden Knights,Tampa Bay Lightning,1.775,2.06,BetRivers,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Vegas Golden Knights,Tampa Bay Lightning,1.87,1.952,Fanatics,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Vegas Golden Knights,Tampa Bay Lightning,1.833,2.0,BetMGM,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Vegas Golden Knights,Tampa Bay Lightning,1.855,1.971,Bovada,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Vegas Golden Knights,Tampa Bay Lightning,1.926,1.962,LowVig.ag,,2025-03-22 23:35:38
NHL,2025-03-23 20:10:00,Vegas Golden Knights,Tampa Bay Lightning,1.926,1.962,BetOnline.ag,,2025-03-22 23:35:38
NHL,2025-03-23 21:10:00,Los Angeles Kings,Boston Bruins,1.42,2.95,DraftKings,,2025-03-22 23:35:38
NHL,2025-03-23 21:10:00,Los Angeles Kings,Boston Bruins,1.435,2.88,FanDuel,,2025-03-22 23:35:38
NHL,2025-03-23 21:10:00,Los Angeles Kings,Boston Bruins,1.424,2.8,MyBookie.ag,,2025-03-22 23:35:38
NHL,2025-03-23 21:10:00,Los Angeles Kings,Boston Bruins,1.426,2.88,BetRivers,,2025-03-22 23:35:38
NHL,2025-03-23 21:10:00,Los Angeles Kings,Boston Bruins,1.444,2.85,Fanatics,,2025-03-22 23:35:38
NHL,2025-03-23 21:10:00,Los Angeles Kings,Boston Bruins,1.426,2.95,BetMGM,,2025-03-22 23:35:38
NHL,2025-03-23 21:10:00,Los Angeles Kings,Boston Bruins,1.417,3.0,Bovada,,2025-03-22 23:35:38
NHL,2025-03-23 21:10:00,Los Angeles Kings,Boston Bruins,1.435,3.03,LowVig.ag,,2025-03-22 23:35:38
NHL,2025-03-23 21:10:00,Los Angeles Kings,Boston Bruins,1.435,3.03,BetOnline.ag,,2025-03-22 23:35:38
NHL,2025-03-23 21:10:00,Los Angeles Kings,Boston Bruins,1.435,2.95,BetUS,,2025-03-22 23:35:38
SHL,2025-03-23 10:00:00,Frölunda HC,Timrå IK,1.714,2.1,DraftKings,,2025-03-22 23:35:38
SHL,2025-03-23 10:00:00,Frölunda HC,Timrå IK,1.714,2.15,Bovada,,2025-03-22 23:35:38
SHL,2025-03-23 10:00:00,Färjestad BK,Skellefteå AIK,1.714,2.15,DraftKings,,2025-03-22 23:35:38
SHL,2025-03-23 10:00:00,Färjestad BK,Skellefteå AIK,1.667,2.25,Bovada,,2025-03-22 23:35:38
SHL,2025-03-23 13:00:00,Modo Hockey,HV71,1.714,2.15,Bovada,,2025-03-22 23:35:38
NRL,2025-03-23 01:05:00,Parramatta Eels,Canterbury Bulldogs,3.2,1.364,Bovada,,2025-03-22 23:35:38
NRL,2025-03-23 01:05:00,Parramatta Eels,Canterbury Bulldogs,2.75,1.4,BetUS,,2025-03-22 23:35:38
NRL,2025-03-23 01:05:00,Parramatta Eels,Canterbury Bulldogs,3.15,1.35,BetRivers,,2025-03-22 23:35:38
NRL,2025-03-23 03:15:00,Manly Warringah Sea Eagles,Canberra Raiders,1.671,2.09,BetUS,,2025-03-22 23:35:38
NRL,2025-03-23 03:15:00,Manly Warringah Sea Eagles,Canberra Raiders,1.699,2.16,BetRivers,,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 09:00:00,Levante,CD Castellón,1.69,4.5,FanDuel,3.6,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 09:00:00,Levante,CD Castellón,1.741,4.0,BetMGM,3.7,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 09:00:00,Levante,CD Castellón,1.769,4.2,Bovada,3.65,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 09:00:00,Levante,CD Castellón,1.769,4.2,BetUS,3.7,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 09:00:00,Levante,CD Castellón,1.769,4.4,DraftKings,3.8,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 09:00:00,Levante,CD Castellón,1.758,3.95,LowVig.ag,3.9,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 09:00:00,Levante,CD Castellón,1.758,3.95,BetOnline.ag,3.9,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,Sporting Gijón,Albacete,1.8,4.7,FanDuel,3.1,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,Sporting Gijón,Albacete,1.87,4.5,DraftKings,3.35,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,Sporting Gijón,Albacete,1.833,4.1,BetMGM,3.25,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,Sporting Gijón,Albacete,1.952,4.1,Bovada,3.2,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,Sporting Gijón,Albacete,1.909,4.3,BetUS,3.2,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,Sporting Gijón,Albacete,1.826,4.15,LowVig.ag,3.35,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,Sporting Gijón,Albacete,1.826,4.15,BetOnline.ag,3.35,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,SD Eibar,SD Huesca,1.8,4.9,FanDuel,3.0,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,SD Eibar,SD Huesca,1.87,4.7,DraftKings,3.2,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,SD Eibar,SD Huesca,1.833,4.5,BetMGM,3.0,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,SD Eibar,SD Huesca,1.87,4.9,Bovada,3.0,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,SD Eibar,SD Huesca,1.87,4.7,BetUS,3.0,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,SD Eibar,SD Huesca,1.862,4.35,BetOnline.ag,3.1,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 11:15:00,SD Eibar,SD Huesca,1.862,4.35,LowVig.ag,3.1,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Tenerife,Cádiz CF,2.4,3.1,FanDuel,2.85,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Tenerife,Cádiz CF,2.55,3.1,DraftKings,2.9,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Tenerife,Cádiz CF,2.4,3.0,BetMGM,2.9,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Tenerife,Cádiz CF,2.45,3.1,Bovada,2.85,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Tenerife,Cádiz CF,2.38,3.11,BetUS,2.96,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Tenerife,Cádiz CF,2.49,2.93,LowVig.ag,2.97,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Tenerife,Cádiz CF,2.49,2.93,BetOnline.ag,2.97,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Deportivo La Coruña,FC Cartagena,1.227,11.0,FanDuel,5.3,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Deportivo La Coruña,FC Cartagena,1.267,10.0,BetMGM,5.25,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Deportivo La Coruña,FC Cartagena,1.278,11.0,Bovada,5.0,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Deportivo La Coruña,FC Cartagena,1.267,11.0,BetUS,5.2,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Deportivo La Coruña,FC Cartagena,1.27,11.0,DraftKings,5.5,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Deportivo La Coruña,FC Cartagena,1.26,10.0,LowVig.ag,5.4,2025-03-22 23:35:38
La Liga 2 - Spain,2025-03-23 13:30:00,Deportivo La Coruña,FC Cartagena,1.26,10.0,BetOnline.ag,5.4,2025-03-22 23:35:38
